title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Court delays start date for Seven defector,Sue Lannin (Reporter); Eleanor Hall,2011-05-12,ABC Radio. The World Today,A court has blocked a former top executive at the Seven Network from joining the Ten Network this year The court has upheld a breach of contract case taken by Seven against James Warburton,James Warburton;  Kerry Stokes;  Seven;  Ten;  television;  ratings;  David Leckie; Business;  Economics and Finance Business;  Economics and Finance -- Company News Law;  Crime and Justice Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3214863.htm,http://trove.nla.gov.au/version/204835015
46 females raped in Congo each hour,Michael Vincent (Reporter); Eleanor Hall,2011-05-12,ABC Radio. The World Today,Research published in the American Journal of Public Health suggests up to 46 women or girls are raped every hour in the Democratic Republic of Congo Thats an estimated 400 000 rape victims a year,Democratic Republic of Congo;  American Journal of Public Health;  United Nations;  rape; Law;  Crime and Justice Law;  Crime and Justice -- Sexual Offences Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3214896.htm,http://trove.nla.gov.au/version/204835018
Wall St tycoon found guilty of insider trading,Peter Ryan (Reporter); Eleanor Hall,2011-05-12,ABC Radio. The World Today,The founder of a Wall Street hedge fund has been convicted of insider trading the biggest such case in US financial history US investigators used telephone taps and found Raj Rajaratnam made almost,Wall St;  hedge fund;  insider trading;  finance;  economics;  tycoon Raj Rajaratnam;  United States;  telephone taps;  Joan McKown;  Securities and Exchange Commission; Law;  Crime and Justice Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3214877.htm,http://trove.nla.gov.au/version/204823134 204835016
Nuttall apologises to Parliament,Annie Guest (Reporter); Eleanor Hall,2011-05-12,ABC Radio. The World Today,Reporter Annie Guest joins The World Today live from Parliament House to discuss Gordon Nuttalls reply to charges of contempt for failing to declare payments from businessmen Hes said the parliamen,Queensland;  Gordon Nuttall;  politics;  parliament;  corruption;  jail;  contempt;  Parliamentary Ethics Committee;  apology; Government and Politics Government and Politics -- Parliament Government and Politics -- Parliament -- State Parliament Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3214910.htm,http://trove.nla.gov.au/version/204835020
International community condemns Syria,Anne Barker (Reporter); Eleanor Hall,2011-05-12,ABC Radio. The World Today,The international community has condemned Syria as reports emerge of more government-sponsored violence across the country Overnight the US administration denounced the Syrian crackdown on anti-gove,Syria;  Homs;  United Nations;  United States;  Catherine Ashton;  European Union; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3214888.htm,http://trove.nla.gov.au/version/204835017
From jail cell to hard sell,Annie Guest (Reporter); Eleanor Hall,2011-05-12,ABC Radio. The World Today,History is being made in Queensland this lunchtime with a prisoner travelling from his jail cell to speak before the State Parliament Gordon Nuttall a former minister in the Peter Beattie governmen,; Government and Politics Government and Politics -- Parliament Government and Politics -- Parliament -- State Parliament Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3214904.htm,http://trove.nla.gov.au/version/204835019
Newt throws his hat into presidential ring,Lisa Millar (Reporter); Eleanor Hall,2011-05-12,ABC Radio. The World Today,The Republican race for the US presidency has become even more colourful with the entry of Newt Gingrich one of the most powerful and divisive figures in US domestic politics in the 1990s The former,US;  politics;  presidency;  candidate;  Newt Gingrich; Government and Politics Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3214883.htm,http://trove.nla.gov.au/version/204835021
World wastes one billion tonnes of food a year: UN,Jennifer Macey (Reporter); Eleanor Hall,2011-05-12,ABC Radio. The World Today,World food security could be addressed if less is wasted according to a new UN report which has found one billion tonnes of food is lost or wasted around the world each year The cheap price of fruit,United Nations;  Food and Agriculture Organisation;  FAO;  food;  waste;  loss;  production;  farming;  landfill;  developing countries;  Douglas McMaster;  Wasted dinner;  Michael D'Ochhio;  John Chudleigh; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Food and Beverage,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3214915.htm,http://trove.nla.gov.au/version/204835022
Planets perform in a cosmic chorus line,Meredith Griffiths (Reporter); Eleanor Hall,2011-05-12,ABC Radio. The World Today,Four planets - Mercury Venus Mars and Jupiter - will align in the sky over Australias eastern half tomorrow morning in an event that occurs once every 50 to 100 years Astronomer professor Fred Wa,astrology;  planets;  align;  Mercury;  Venus;  Mars;  Jupiter;  Professor Fred Watson;  Australian Astronomical Observatory; Science and Technology Science and Technology -- Astronomy (Space) Science and Technology -- Astronomy (Space) -- Planets and Asteroids,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3214919.htm,http://trove.nla.gov.au/version/204835023
Population strategy avoids targets,Emily Bourke (Reporter); Emily Bourke,2011-05-13,ABC Radio. The World Today,The Federal Governments long-awaited population strategy has avoided setting any population or immigration targets The Sustainable Australia Sustainable Communities report leaves it up to local com,Tony Burke;  Julia Gillard;  Peter MacDonald;  Mark O'Connor;  Sustainable Australia;  Sustainable Communities;  population; Business;  Economics and Finance Business; Economics and Finance -- Industry Community and Society Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3216101.htm,http://trove.nla.gov.au/version/204835005
Abbott calls for carbon election,Sabra Lane (Reporter); Emily Bourke,2011-05-13,ABC Radio. The World Today,The Opposition Leader Tony Abbott has dismissed criticism that his budget reply speech last night was only spin Mr Abbott says he will outline the Coalitions position on individual budget items wh,Tony Abbott;  Penny Wong;  budget reply;  Coalition;  carbon tax; Business;  Economics and Finance Government and Politics Government and Politics -- Budget Person -- Abbott; Tony,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3216098.htm,http://trove.nla.gov.au/version/204835004
Controversy over school chaplaincy claim,Liz Hobday (Reporter); Emily Bourke,2011-05-13,ABC Radio. The World Today,A Christian group which provides chaplains and special religious instruction to Victorian schools has been recorded telling a group of evangelical Anglicans at a conference that they should find disci,Christian;  Victoria;  Anglican;  Access Ministries; Community and Society Community and Society -- Religion and Beliefs Education Education -- Schools,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3216132.htm,http://trove.nla.gov.au/version/204835006
US politicians debate Osama photos,Simon Santow (Reporter); Emily Bourke,2011-05-13,ABC Radio. The World Today,Select US politicians are lining up to view the photos taken of Osama bin Laden during and after the raid on his compound in Pakistan Some argue that while the photos are gruesome they ought to be pu,photos;  Osama bin Laden;  Barack Obama;  Robert Gates;  Senator Jim Inhofe;  Dutch Ruppersburger;  Eric Holder; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3216163.htm,http://trove.nla.gov.au/version/204835008
Tidy Town turmoil,Eric Tlozek (Reporter); Emily Bourke,2011-05-13,ABC Radio. The World Today,A regional Australia award for being clean and green has pitted a tiny town against a tidy town This years Tidy Town award has gone to the Blue Mountains city of Lithgow just beating the Northern T,Tidy Town;  Lithgow;  Barunga; Government and Politics -- Local Government,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3216197.htm,http://trove.nla.gov.au/version/204835010
Compensation plan for nuclear victims,Mark Willacy (Reporter); Emily Bourke,2011-05-13,ABC Radio. The World Today,The Japanese government has approved a plan to help the operator of the countrys stricken nuclear plant to compensate victims of the crisis and at the same time save Asias largest utility from finan,Tokyo Electric Power;  TEPCO;  Japan;  nuclear reactor;  Fukushima; Disasters and Accidents Disasters and Accidents -- Nuclear Accident,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3216158.htm,http://trove.nla.gov.au/version/204835007
