title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Whaling confrontation in the Southern Ocean,Samantha Donovan (Reporter); Tony Eastley,2010-01-07,ABC Radio. AM,Japanese whalers and the Sea Shepherd anti-whaling group are giving vastly different accounts of what caused the sinking of the Sea Shepherds $1 million vessel the Ady Gil The Federal Opposition say,Sea Shepherd;  Ady Gil;  Shonan Maru No. 2;  Don Rothwell;  Institute Cetacean Research;  Glenn Inwood;  Chris Aultman;  greg hunt; ; Environment -- Conservation -- Whaling Government and Politics -- Activism and Lobbying,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787095.htm,http://trove.nla.gov.au/version/204821422
New Zealand launches its own investigation into whaling incident ,Samantha Hawley (Reporter); Tony Eastley,2010-01-07,ABC Radio. AM,The protest ship involved in yesterdays collision the Ady Gil is from New Zealand where the Government has also launched an investigation into the incident New Zealands Foreign Minister Murray Mc,Sea Shepherd;  Ady Gil;  Shonan Maru No. 2;  Greg Hunt;  Don Rothwell;  Institute Cetacean Research;  Glenn Inwood;  Murray McCully; Environment -- Conservation -- Whaling Government and Politics -- Activism and Lobbying,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787102.htm,http://trove.nla.gov.au/version/204821424
Australia loses international students in 2010,Simon Lauder (Reporter); Tony Eastley,2010-01-07,ABC Radio. AM,Immigration department figures show a big decline in international student visa applications especially from India An education consultant says Australias tattered reputation is a factor but the de,India;  Indian students;  Nitin Garg;  racism;  Sandi Logan;  student visas;  Kathryn Richardson; ; Community and Society -- Race Relations Education -- University and Further Education,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787107.htm,http://trove.nla.gov.au/version/204821426
Big freeze in the UK strands travellers and commuters,Emma Alberici (Reporter); Tony Eastley,2010-01-07,ABC Radio. AM,Extreme cold conditions across Europe have caused deaths and disruptions to public transport and to other services overnight In the UK flights were cancelled and in many parts of the country authori,cold snap;  Richard Westman; ; Weather Weather -- Snowfall,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787114.htm,http://trove.nla.gov.au/version/204821428
Air crash museum,Mark Willacy (Reporter); Tony Eastley,2010-01-07,ABC Radio. AM,In Japan the countrys two major airlines have opened museums to commemorate their worst air-crashes The idea isnt to dwell on disasters but to learn from them,air crash;  Japan;  ANA;  Japan Airlines;  Nippon; Arts and Entertainment -- Library Museum and Gallery Business; Economics and Finance -- Industry -- Air Transport Disasters and Accidents -- Accidents -- Air and Space,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787119.htm,http://trove.nla.gov.au/version/204821430
Opposition says Govt must send observer vessel for whalers ,Samantha Hawley (Reporter); Tony Eastley,2010-01-07,ABC Radio. AM,Opposition environment spokesman Greg Hunt calls on the Federal Government to send an observer ship to go to the Southern Ocean to watch Japanese whaling activities He said the observer vessel should,Sea Shepherd;  Ady Gil;  Shonan Maru No. 2;  Greg Hunt;  Don Rothwell;  Institute Cetacean Research;  Glenn Inwood;  greg hunt; Environment -- Conservation -- Whaling Government and Politics -- Activism and Lobbying,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787098.htm,http://trove.nla.gov.au/version/204821423
High Commissioner says racism may be involved in Melbourne attacks,Sally Sara (Reporter); Tony Eastley,2010-01-07,ABC Radio. AM,Australias High Commissioner to India has conceded theres been a racial element to attacks on foreign students in Australia but Peter Varghese says people should wait for the evidence before making,India;  Indian students;  Nitin Garg;  racism;  Peter Varghese;  Vasan Srinivasan; ; Community and Society -- Race Relations Law;  Crime and Justice -- Crime Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787104.htm,http://trove.nla.gov.au/version/204821425
Flood leaves virus fears in its wake,Emily Bourke (Reporter); Tony Eastley,2010-01-07,ABC Radio. AM,Floodwaters are continuing to affect inland New South Wales with around 300 rural properties still cut off by water But there is now another threat An explosion in mosquito numbers has locals and go,New South Wales;  floods;  virus;  Ross River;  Dr Tony Brown;  Barry Nelson;  Professor Suresh Mahalingam;  Daphne Cooper; ; Disasters and Accidents -- Floods Health -- Diseases and Disorders -- Ross River Fever,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787110.htm,http://trove.nla.gov.au/version/204821427
More questions over CIA intelligence,Kim Landers (Reporter); Tony Eastley,2010-01-07,ABC Radio. AM,More questions are being asked about how a Jordanian double agent was able to kill so many CIA agents in a terrorist bombing in Afghanistan The CIA thought its informant was bringing information abou,CIA;  Afganistan;  terrorist;  bombing;  Jordan;  Bob Baer;  Bruce Riedel; ; Defence and National Security -- Security Intelligence Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787116.htm,http://trove.nla.gov.au/version/204821429
Retail sales expected to rise,Sue Lannin (Reporter); Tony Eastley,2010-01-07,ABC Radio. AM,Economists expect official retail sales figures out today to show that the economy is growing Some analysts think that points to another rise in interest rates in February but others say the data is,Rob Henderson;  Bill Mitchell;  economy;  retail trade;  interest rates; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787123.htm,http://trove.nla.gov.au/version/204821431
Australia didn't offer salvage help ,Tony Eastley (Reporter); ,2010-01-08,ABC Radio. AM,spokesman for the Environment Minister Peter Garrett says the Australian Maritime Safety Authority didnt receive any request for help from Ady Gil crew members He says the crew was subsequently re,Peter Garrett;  Sea Shepherd;  Maritime Safety Authority; Disasters and Accidents -- Accidents -- Maritime Environment -- Conservation -- Whaling Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787934.htm,http://trove.nla.gov.au/version/204821412
White House report on botched Christmas Day attack,Kim Landers (Reporter); Tony Eastley,2010-01-08,ABC Radio. AM,An unclassified intelligence report into the attempted Christmas Day airline bombing is to be released by the White House Its the most detailed account yet of intelligence failures surrounding the b,Christmas Day attack;  Umar Farouk Abdulmutallab; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787937.htm,http://trove.nla.gov.au/version/204821414
Victoria braces for fire conditions,Simon Lauder (Reporter); Tony Eastley,2010-01-08,ABC Radio. AM,Victoria will bake over four days of high fire danger culminating on Monday The pressure will be on Victorias authorities to improve their communications after some recent blunders and there are st,kevin tolhurst;  rob spence;  peter blake;  fires;  michael leaney; Disasters and Accidents -- Fires -- Bushfire Event -- ROYAL COMMISSION. Victoria 2009 (Bushfires),Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787940.htm,http://trove.nla.gov.au/version/204821416
China on track for world's largest high speed rail network ,Stephen McDonell (Reporter); Tony Eastley,2010-01-08,ABC Radio. AM,In China high-speed rail is being taken up with such enthusiasm that in some areas its making air travel obsolete The roll-out is happening so quickly China is expected within five years to have th,China;  railway;  high speed rail;  France;  Weng Zhensong; Business; Economics and Finance -- Industry -- Rail Transport,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787943.htm,http://trove.nla.gov.au/version/204821418
Ady Gil sinks while under tow,Tony Eastley (Reporter); Tony Eastley,2010-01-08,ABC Radio. AM,The anti-whaling boat which collided with a Japanese whaling ship in Antarctica has sunk The Ady Gil worth one-and-half-million dollars was under tow by members of the Sea Shepherd conservation grou,Ady Gil;  Japan;  whaling;  New Zealand;  Paul Watson;  Steve Irwin anti-whaling ship; Disasters and Accidents -- Accidents -- Maritime Environment -- Conservation -- Whaling,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787933.htm,http://trove.nla.gov.au/version/204821420
Sri Lankan killing video 'authentic' says UN investigator,Michael Vincent (Reporter); Tony Eastley,2010-01-08,ABC Radio. AM,A United Nations investigator has determined that video footage of Sri Lankan soldiers killing unarmed naked and blindfolded Tamils is authentic The Sri Lankan Government insists the footage is fake, --  Sri Lanka;  Tamils;  United Nations; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2787935.htm,http://trove.nla.gov.au/version/204821413
