title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Protesters rally against Lebanese Prime Minister,Matt Brown (Reporter); Elizabeth Jackson,2006-12-02,ABC Radio. AM,Beirut has been packed with protesters demanding the resignation of the Prime Minister Fuad Siniora The pro-Syrian opposition led by Hezbollah has followed through on the demonstration with a sit-,Beirut;  protesters;  rally;  demonstrations;  Lebanon;  Fuad Siniora;  Syria;  Hezbollah; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1802634.htm,http://trove.nla.gov.au/version/205223131
Litvinenko contact admitted to hospital after exposure to radioactive substance,Stephanie Kennedy (Reporter); Elizabeth Jackson,2006-12-02,ABC Radio. AM,Theres been another extraordinary development in the UKs spy poisoning mystery Italian Mario Scaramella a contact of the former Russian intelligence officer Alexander Litvinenko has been admitted,Russian spy;  poisoning;  Mario Scaramella;  Alexander Litvinenko;  Vladimir Putin;  Dave Butler;  polonium 210; Government and Politics -- World Politics Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1802652.htm,http://trove.nla.gov.au/version/205223133
Clinton heads to PNG to promote AIDS awareness,Steve Marshall (Reporter); Elizabeth Jackson,2006-12-02,ABC Radio. AM,This weekend former US President Bill Clinton will be winging his way to Papua New Guinea to promote the Clinton Foundations fight against HIV/AIDS Its a frightening statistic that three quarters,Bill Clinton;  PNG;  Port Moresby;  HIV/AIDS;  Peter Barter;  Bill Hamlin; Government and Politics -- World Politics Health -- Diseases and Disorders -- Aids and HIV,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1802651.htm,http://trove.nla.gov.au/version/205223135
Fans attempt to piece together Ashes Urn puzzle,Russell Boyd (Reporter); Elizabeth Jackson,2006-12-02,ABC Radio. AM,As the second Ashes test unfolds at the Adelaide Oval the coveted prize itself sits on display in a special exhibition across town at the South Australian Museum But the tale accompanying the Ashes,Ashes;  cricket;  Test;  Australia;  England;  Barry Ward; Sport -- Cricket -- Ashes,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1802635.htm,http://trove.nla.gov.au/version/205223137
Polls put Rudd ahead in Labor leadership contest,Chris Uhlmann (Reporter); Tony Eastley,2006-12-04,ABC Radio. AM,Labor leader Kim Beazley - Prime Minister Kim Beazley? Labor leader Kevin Rudd - Prime Minister Kevin Rudd? Quite a few Labor MPs would have been sounding out those names and prospective titles at th,kim beazley;  kevin rudd;  vote;  spill;  labor party;  alp; ; Community and Society -- Leadership Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1803205.htm,http://trove.nla.gov.au/version/205223122
More storms bound for the Philippines,Karen Percy (Reporter); Tony Eastley,2006-12-04,ABC Radio. AM,As people in the Philippines struggle to come to terms with the loss of life and property from the weekend mud slides weather experts are warning that other large destructive storms could be on the,typhoon durian;  National Disaster Coordinating Council;  Mount Mayon;  Enrico Sabaybay;  Legazpi; Disasters and Accidents -- Cyclones Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Relief and Aid Organisations Weather -- Phenomena,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1803234.htm,http://trove.nla.gov.au/version/205223124
Hezbollah supporters rally to oust Government,Matt Brown (Reporter); Tony Eastley,2006-12-04,ABC Radio. AM,Lebanons political crisis is continuing as demonstrators remain camped in the centre of Beirut in an attempt to bring down the Government Thousands of supporters of Hezbollah and its pro-Syrian all,hezbollah;  supporters;  Moussa Taher;  Jai Prakash Nehra;  Nawar Sahili;  ceasefire; ; Community and Society -- Leadership Defence and National Security -- Defence Forces Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1803281.htm,http://trove.nla.gov.au/version/205223126
Parents helping out with home mortgages,Brendan Trembath (Reporter); Tony Eastley,2006-12-04,ABC Radio. AM,Many new home buyers in Sydney and Perth will tell you it can be an uphill battle getting the deposit together and then meeting the mortgage repayments To ease the pain more and more parents are help,home buyers;  james hickey;  graham mott;  parents;  mortgages;  debt; ; Business; Economics and Finance -- Industry -- Housing Government and Politics -- Housing,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1803295.htm,http://trove.nla.gov.au/version/205223128
Rumsfeld concedes Iraq policy needs adjustment,Michael Rowland (Reporter); Tony Eastley,2006-12-04,ABC Radio. AM,With violence in Iraq out of control and the current war strategy clearly not working the drumbeat for change in the United States is getting louder Even outgoing Defence Secretary Donald Rumsfeld,donald rumsfeld;  stephen hadley;  iraq policy;  joe biden; ; Defence and National Security -- Defence Forces Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1803223.htm,http://trove.nla.gov.au/version/205223123
Fijian PM rejects reports of military takeover,Michael Vincent (Reporter); Tony Eastley,2006-12-04,ABC Radio. AM,The Fijian Prime Minister Laisenia Qarase has declared he is still in charge of his country despite reports over the weekend the military had taken over powers of government including the police Fi,laisenia qarase;  coup;  commodore frank bainimarama;  fiji; Community and Society -- Leadership Defence and National Security -- Defence Forces Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1803263.htm,http://trove.nla.gov.au/version/205223125
Bellbird blamed for destruction of eucalypt forests,Sabra Lane (Reporter); Tony Eastley,2006-12-04,ABC Radio. AM,In the eucalypt forests stretching from Melbourne right to Brisbane their call is the quintessential sound of the Australian bush But some residents say if you hear the call of a bellbird that coul,bellbird;  bell miner;  eucalyptus trees;  Bell Miner Associated Dieback;  jim shields;  dieback; ; Environment -- Conservation Environment -- Environmental Management Environment -- Forests Human Interest -- Animals,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1803290.htm,http://trove.nla.gov.au/version/205223127
Religions come together to pressure govt on climate change,Jennifer Macey (Reporter); Tony Eastley,2006-12-05,ABC Radio. AM,As Mr Rudd and the Prime Minister John Howard contemplate next years election theyre being asked to think long and carefully about climate change In a show of religious unity 16 different Austral,catholics;  muslims;  jews;  buddhists;  anglicans;  charles rue;  adnan sert;  jeremy lawrence;  Mohini Gunesekera;  george browning; ; Community and Society -- Religion and Beliefs Environment -- Climate Change Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1804300.htm,http://trove.nla.gov.au/version/205223116
Army takes control of Suva streets,Philippa McDonald (Reporter); Tony Eastley,2006-12-05,ABC Radio. AM,If its a coup its a quiet one In Fiji it appears the army is in control but no one is saying so officially Overnight there were few cars on the streets and troops manned roadblocks along the mai,frank bainamarama;  coup;  laisenia qarase;  army;  suva; Defence and National Security -- Defence Forces -- Army Government and Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1804318.htm,http://trove.nla.gov.au/version/205223118
John Bolton steps down,Michael Rowland (Reporter); Tony Eastley,2006-12-05,ABC Radio. AM,Theres been further fallout from the Democrats big win in last months congressional elections Americas ambassador to the UN John Bolton has announced hes stepping down from the prestigious pos,john bolton;  george bush;  tony snow;  kofi annan;  wang guangya;  donald rumsfeld; Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1804382.htm,http://trove.nla.gov.au/version/205223120
Rudd's new vision for the nation,Chris Uhlmann (Reporter); Tony Eastley,2006-12-05,ABC Radio. AM,Its been a hectic 24 hours for new Labor leader Kevin Rudd and hes not likely to get a rest anytime soon Even before he starts setting Labor policy which he says will set about rebuilding the nat,kevin rudd;  kim beazley;  leadership;  julia gillard;  john howard;  peter garrett; Community and Society -- Leadership Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1804299.htm,http://trove.nla.gov.au/version/205223115
Blair calls for nuclear upgrade,Rafael Epstein (Reporter); Tony Eastley,2006-12-05,ABC Radio. AM,While the recent Stern Report in the UK highlighted the globes pollution problems Britains Prime Minister Tony Blair is currently fighting a political battle on a completely different front Mr Bla,stern report;  tony blair;  harold wilson;  warheads;  submarines;  Peter Kilfoyle; Defence and National Security Environment -- Nuclear Issues,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1804306.htm,http://trove.nla.gov.au/version/205223117
