title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Australian author wins UK's Orange Prize,Kate Pearcy (Reporter); Mark Colvin,2001-06-06,ABC Radio. PM Archive,The Australian novelist Kate Grenville has won the United Kingdoms richest prize for fiction - the Orange Prize worth around $Au100 000 Grenvilles novel The Idea of Perfection was up against Mar,author;  Orange Prize;  Kate Grenville;  book;  Carey;  Malouf; Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309188.htm,http://trove.nla.gov.au/version/205359750
Bishop Spong first to ordain a woman in US,David Weber (Reporter); Mark Colvin,2001-06-06,ABC Radio. PM Archive,As the battle shapes up for the ordination of women in the Anglican church in Australia the pro side fought and won that battle more than two decades ago in the United States,spong;  gay;  archbishop;  united;  states;  women;  ordination; Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s309202.htm,http://trove.nla.gov.au/version/205359752
Sydney's new Anglican Archbishop,Tanya Nolan (Reporter); Mark Colvin,2001-06-06,ABC Radio. PM Archive,The election of a new Anglican Archbishop to Sydney arguably the churchs most influential diocese is creating as many ripples as the appointment of Dr George Pell to the equivalent position in the,church;  Anglican;  archbishop;  Sydney;  Pell; Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309195.htm,http://trove.nla.gov.au/version/205359754
Govt pleased with positive economic figures,Mark Willacy (Reporter); Mark Colvin,2001-06-06,ABC Radio. PM Archive,Peter Costello calls the 1 1 per cent result proof that the Australian economy has roared back into life But Labor argues that growth has halved in the nine months since the GST was introduced sayin,economy;  recession;  figures;  reserve bank.; Business; Economics and Finance -- Economic Trends Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309182.htm,http://trove.nla.gov.au/version/205359747
Role of company auditors under the spotlight,Edmond Roy (Reporter); Mark Colvin,2001-06-06,ABC Radio. PM Archive,As One Tels creditors and its administrator grapple with the remains of another failed venture the role of company auditors is once again in the spotlight Questions are being asked about what audit,One.Tel;  auditor;  company; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309176.htm,http://trove.nla.gov.au/version/205359749
Frank Moorhouse celebrates Miles Franklin award win,Mark Colvin (Reporter); Mark Colvin,2001-06-06,ABC Radio. PM Archive,For Frank Moorhouse there was a double boost in winning the Miles Franklin Award The prize itself and the proof that it offered that despite the row of 1994 his novels are Australian wherever he send,author;  Miles Franklin;  Frank Moorhouse;  book;  Carey;  Malouf; Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309192.htm,http://trove.nla.gov.au/version/205359751
East Timor refugees decide whether to return home,Rebecca Carmody (Reporter); Mark Colvin,2001-06-06,ABC Radio. PM Archive,A year and eight months after they fled East Timor hundreds of refugees in Indonesian West Timor made a formal decision on whether to stay or return to their homeland However the results of the po,east;  timor;  refugees; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s309203.htm,http://trove.nla.gov.au/version/205359753
Survey profiles AFL supporters,Michelle Fonesca (Reporter); Mark Colvin,2001-06-06,ABC Radio. PM Archive,Everyone knows Aussie Rules fans are passionate one-eyed and often sore losers but new research takes profiling to a new level A wide ranging survey of 25 000 footy fans has identified the characte,afl;  survey;  football;  fans;  aussie rules; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s309204.htm,http://trove.nla.gov.au/version/205359755
Queenslanders celebrate Queensland day,Ian Towsend (Reporter); Mark Colvin,2001-06-06,ABC Radio. PM Archive,It is not exactly barbecue weather but several thousand people put their patriotic duty before whatever else it was they had to do today for a sausage sizzle in the heart of Brisbane You see it do,queensland;  celebrate; Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s309206.htm,http://trove.nla.gov.au/version/205359757
Market Report,Michael Rowland (Reporter); Mark Colvin,2001-06-07,ABC Radio. PM Archive,A report on todays developments on the finance and share markets,market;  report;  economy;  share market; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309750.htm,http://trove.nla.gov.au/version/205359744
Unemployment edges higher,Zoe Daniel (Reporter); Mark Colvin,2001-06-07,ABC Radio. PM Archive,Mixed news on the jobs front today the unemployment rate has edged higher And its claimed that dole applications have surged a whopping 60 per cent so far this year Four-thousand one hundred peop,jobs;  employment;  figures;  Abbott;  election;  work; ; Community and Society -- Unemployment Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309693.htm,http://trove.nla.gov.au/version/205359733
Record levels of credit card debt,Michele Fonseca (Reporter); Mark Colvin,2001-06-07,ABC Radio. PM Archive,Yesterdays national accounts showed Australians have racked up record levels of credit card debt In the first three months of this year alone credit card debt soared to $18 billion Financial couns,credit card;  debt;  bank; ; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309729.htm,http://trove.nla.gov.au/version/205359735
Reaction to Qld's first legal brothel,John Taylor (Reporter); Mark Colvin,2001-06-07,ABC Radio. PM Archive,So what does the brothel look like at the moment where is it and what do the neighbours think?,prostitution;  brothel;  law;  sex;  legal; Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309732.htm,http://trove.nla.gov.au/version/205359737
ALP questions independence of industry bodies,Narelle Hooper (Reporter); Mark Colvin,2001-06-07,ABC Radio. PM Archive,Financial Services Minister Joe Hockey is again under fire tonight for allegedly cosying up to the troubled insurance industry The Labor Party has accused him of appointing his mates to four key indu,Joe Hockey;  insurance;  independence;  schemes;  appointments; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309751.htm,http://trove.nla.gov.au/version/205359739
Company offers unlimited supply of AIDS drugs,Tanya Nolan (Reporter); Mark Colvin,2001-06-07,ABC Radio. PM Archive,Friends relatives and admirers of 12 year old AIDS activist Nkosi Johnson gathered in Johannesburg yesterday to remember him - but already theres a more tangible and long lasting memorial to his cam,AIDS;  drugs;  South Affrica;  health;  science;  pfizer; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309766.htm,http://trove.nla.gov.au/version/205359741
Internet hypnosis service launched,Rebecca Carmody (Reporter); Mark Colvin,2001-06-07,ABC Radio. PM Archive,A new internet hypnosis service is officially launched tonight and some mental health professionals are already describing it as alarming and gimmicky The online service is being offered by the cel,internet;  hypnosis;  web;  psychologists;  martin st james; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309770.htm,http://trove.nla.gov.au/version/205359743
Figures show downturn in IT industry,Kate Pearcy (Reporter); Mark Colvin,2001-06-07,ABC Radio. PM Archive,No joy in the latest figures for those who hoped wed get an information technology-led recovery in the Australian job market They show a significant downturn in the industry The Olivier Recruitment,jobs;  employment;  figures;  Abbott;  election;  work;  IT;  computers;  bob olivier; Business; Economics and Finance -- Economic Trends Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s309727.htm,http://trove.nla.gov.au/version/205359734
