title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Salt farm offers hope for Murray-Darling basin,Mark Willacy (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,One of the most damaging problems facing the Murray is salt which is slowly but surely choking the river system Decades of tree clearing and flood irrigation have seen the qwater table rise to within,salt;  salination;  farm;  murray;  darling;  river; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93601.htm,http://trove.nla.gov.au/version/205358183
Union claims win on WA waterfront,David Weber (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,The Geralton Port Authority in Western Australia has been told it cant contract out its waterfront workforce to de-unionise the port The Federal Court ruling today in Perth has been hailed by the Ma,garaldton;  union;  western;  australia;  maritime; Community and Society -- Unemployment Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93603.htm,http://trove.nla.gov.au/version/205358185
Rounding problem creates GST headache for Howard,Mark Simkin (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,Its not due to come into effect for another six months But already the GST is causing political headaches for John Howards Government The sudden weekend decision by Financial Services Minister Joe,gst;  hockey;  howard; Business;  Economics and Finance -- Economic Trends Government and Politics Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93605.htm,http://trove.nla.gov.au/version/205358187
Custody stand-off continues between US and Cuba,Michael Carey (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,The stand-off between Cuba and the US Cuban community over the fate of a 6-year-old boy Elian Gonzales shows no sign of easing up On the weekend mass demonstrations organised by the Castro Government,cuba;  elian;  gonzales; Community and Society -- Family and Children,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93609.htm,http://trove.nla.gov.au/version/205358189
Museum director urges smarter Australia,Robyn Williams (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,The British Prime Minister Tony Blair has just appointed Dr Lindsay Sharp as the new Director of one of the top science museums in the world Dr Sharp was the founding Director of the Powerhouse Mus,lindsay;  sharp; Education,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93611.htm,http://trove.nla.gov.au/version/205358191
SA premier claims veto over Snowy diversion plan,Shane McLeod (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,The Snowy River in eastern Victoria has been a special focus of politicians from three states after the electoral thrashing handed out to Jeff Kennett back in September Urged on by key independent,snowy;  river;  murray;  diversion; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93600.htm,http://trove.nla.gov.au/version/205358182
CSIRO calls for smart water meters,Denise Knight (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,In a bid to make Australia more water efficient the CSIRO wants smart meters to be installed in households to record the time and therefore the cost of showers The idea is just one option from t,CSIRO;  water;  meter; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93602.htm,http://trove.nla.gov.au/version/205358184
BHP warns striking workers not to intimidate others,Lisa McGregor (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,BHP is warning striking workers in Western Australia not to intimidate other employees when they turn up for work tonight About 100 BHP employees in Newman are going on strike for four days over the,bhp;  strike;  western;  newman;  pilbara; Business; Economics and Finance Community and Society -- Unemployment Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93604.htm,http://trove.nla.gov.au/version/205358186
Candidates prepare for Queensland by-elections,John Taylor (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,Today was D-day for aspiring politicians in Queensland seeking to win office through two by-elections that could cost the Beattie Government office A total of 14 candidates will contest the blue col,queensland;  beattie;  by-election;  woodridge;  bundamba; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93608.htm,http://trove.nla.gov.au/version/205358188
Four face contempt charge over scandalising court,Jennifer Feller (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,Taking on the Family Court of Australia has landed four disgruntled litigants in the dock In something of a legal novelty the 4 have been charged with contempt by quote scandalising the court afte,family;  court;  contempt;  freedom;  speech; Community and Society -- Family and Children Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93610.htm,http://trove.nla.gov.au/version/205358190
Queensland farmers expect best season in 25 years,John Taylor (Reporter); Mark Colvin,2000-01-17,ABC Radio. PM Archive,Farmers in Queensland have finally got some weather theyre happy about Graziers in the west of state are calling it one of the best summer seasons in more than a quarter of a century,weather; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93612.htm,http://trove.nla.gov.au/version/205358192
Mobil compensation not an admission of liability,Mark Willacy (Reporter); Mark Colvin,2000-01-18,ABC Radio. PM Archive,The focus today has been on what compensation Mobil will pay to customers affected by its contaminated fuel This afternoon came the announcement that the company has set up a $15 million fund to prov,mobil;  fuel;  contaminated;  aviation; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93835.htm,http://trove.nla.gov.au/version/205358168
Pilots call for CASA to monitor fuel quality,Lisa McGregor (Reporter); Mark Colvin,2000-01-18,ABC Radio. PM Archive,The grounding of up to 5 000 aircraft has left many asking the question - just who is in charge of ensuring the quality of aviation fuel? Tonight the Pilots Federation is claiming it warned the air sa,mobil;  fuel;  contaminated;  aviation; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93837.htm,http://trove.nla.gov.au/version/205358170
Doubts over watchdog's powers to enforce GST rules,Eleanor Hall (Reporter); Mark Colvin,2000-01-18,ABC Radio. PM Archive,While confusion still reigns over the Federal Governments changes to its GST price guidelines there is a new GST problem looming for the Governments political troubleshooters And that simply is,gst;  tax;  consumer;  trade;  practices;  commission; Business;  Economics and Finance Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93839.htm,http://trove.nla.gov.au/version/205358173
Crown of thorns may again threaten Barrier Reef,John Taylor (Reporter); Mark Colvin,2000-01-18,ABC Radio. PM Archive,There are claims today our famous natural wonder the Great Barrier Reef could again be under serious threat from the crown of thorns starfish Scientists have now recorded the highest number of juve,crown;  thorns;  starfish;  barrier;  reef;  coral; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93842.htm,http://trove.nla.gov.au/version/205358175
Movie censors accused of being too conservative,Rebecca Barrett (Reporter); Mark Colvin,2000-01-18,ABC Radio. PM Archive,Is actual sex on screen artistic? That is one question being posed in the wake of the Australian film censors decision to ban the French film Romance The decision has prompted some within the Austr,censorship;  movie;  romance; Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93844.htm,http://trove.nla.gov.au/version/205358177
Euro falls against US dollar,Denise Knight (Reporter); Mark Colvin,2000-01-18,ABC Radio. PM Archive,The much-hyped euro has lurched lower against the US dollar threatening to break through the humiliating parity barrier It is the latest knock for the year-old currency which was designed to rival t,euro;  currency;  european;  union; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s93846.htm,http://trove.nla.gov.au/version/205358179
