title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Transport strike hits Queensland over driver only operation,Rachel Mealey (Reporter); Peter Cave,2000-04-13,ABC Radio. AM Archive,Theres commuter chaos in Queensland this morning with all rail services being called off because of industrial action With just one hours notice the Rail Bus and Tram Union called the wildcat st,queensland;  strikes;  rail;  transport;  driver only;  commuter;  Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118343.htm,http://trove.nla.gov.au/version/205214462
Tax reprieve for housing industry,Fiona Reynolds (Reporter); Peter Cave,2000-04-13,ABC Radio. AM Archive,The Howard government has submitted to pressure from the housing industry granting individual contractors a tax reprieve Theyll be allowed to continue paying company tax and claim business deductio,tax;  reprieve;  housing;  industry;  howard;  government;  individual contractors; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118352.htm,http://trove.nla.gov.au/version/205214460
Telstra buys into global market,Michael Vincent (Reporter); Peter Cave,2000-04-13,ABC Radio. AM Archive,Telstra has bought a seat in the big game - its $5 billion deal with a Hong Kong company puts it in a good position to take on major phone and Internet companies in the region And while the cost is,telstra;  peter millikan;  telecommunications;  globalisation;  Hong Kong;  internet; ;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118347.htm,http://trove.nla.gov.au/version/205214458
Reports of mass drowning off Christmas Island,David Webber (Reporter); Peter Cave,2000-04-13,ABC Radio. AM Archive,Residents of Christmas Island say they believe that stories about the suspected drowning of up to 200 illegal immigrants on the way to the island last month may be deterring others from taking the dan,mass drowning;  illegal immigrants;  Christmas Island;  Indonesia;  maritime;  disaster; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118307.htm,http://trove.nla.gov.au/version/205214456
Howard comments on cricket controversy,Peter Cave,2000-04-13,ABC Radio. AM Archive,The Prime Minister John Howard says he supports a cricket inquiry by the International Cricket Council to route out any corruption in the game,Howard;  cricket;  controversy;  hansie;  cronje;  support;  international;  cricket inquiry; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118312.htm,http://trove.nla.gov.au/version/205214454
Defence Minister could lose Qld's best Liberal seat,Alexandra Kirk (Reporter); Peter Cave,2000-04-13,ABC Radio. AM Archive,Theres now a very real prospect that the Defence Minister John Moore could lose his pre-selection for the prized Brisbane seat of Ryan Late last year Mr Moore succeeded in fending off any challen,defence minister;  john moore;  Ryan;  Brisbane seat;  challengers;  pre-selection;  nominatinos; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118311.htm,http://trove.nla.gov.au/version/205214461
Telstra says globalisation is an obligation,Rebecca Barrett (Reporter); Peter Cave,2000-04-13,ABC Radio. AM Archive,Telstra chairman Bob Mansfield saysthat Telstra would be failing its shareholders if it didnt try to reposition itself,telstra;  chairman;  bob;  mansfield;  shareholders;  globalisation;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118346.htm,http://trove.nla.gov.au/version/205214459
Australia criticised by UN for forced repatriations,Michael Brissenden (Reporter); Peter Cave,2000-04-13,ABC Radio. AM Archive,Australia has come under criticism from the United Nations yet again this time from the head of the UNs mission in Kosovo Bernard Kushner says that Australia should not force Kosovo refugees to re,United Nations;  Australia;  criticism;  Kosovo;  Bernard Kouchner;  repatriation;  refugees; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118348.htm,http://trove.nla.gov.au/version/205214457
Indonesia clamps down on Suharto,Sally Sara (Reporter); Peter Cave,2000-04-13,ABC Radio. AM Archive,The former Indonesian president Suharto has been placed under house arrest The Indonesian Government has ordered that Suharto whos a suspect in a national corruption investigation cant leave the,indonesia;  suharto;  corruption;  jakarta;  house arrest; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118344.htm,http://trove.nla.gov.au/version/205214455
"South Africa wins cricket, but loses popularity",Tim Palmer (Reporter); Peter Cave,2000-04-13,ABC Radio. AM Archive,On the field theyve just beaten the best in the world Off the field the South African 11 minus their disgraced captain Hansie Cronje might have just beaten Australia But can Cronje and a number,south africa;  cricket;  hansie cronje;  India;  wins;  charges; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118306.htm,http://trove.nla.gov.au/version/205214453
Kennett's flattering biography,Giulia Baggio (Reporter); Peter Cave,2000-04-14,ABC Radio. AM Archive,The former Victorian Premier Jeff Kennett says he has no shame about using $100 000 of taxpayers money to have a book written about the success of his government in its first four years Titled The,jeff kennett;  book;  john brumby;  doctor kennedy;  the kennett ascendency; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118844.htm,http://trove.nla.gov.au/version/205214452
Basketball player accused of importing steroids,Rafael Epstein (Reporter); Peter Cave,2000-04-14,ABC Radio. AM Archive,One of Australias best basketballers sure to be in the Olympic team has been caught up in a potential drug scandal The Australian Government Solicitor is preparing a report on a box of steroids sent,sport;  basketball;  steroids;  annie le fleur;  opals; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118841.htm,http://trove.nla.gov.au/version/205214450
Occupation of white-owned farms in Zimbabwe may be over,Ben Wilson (Reporter); Peter Cave,2000-04-14,ABC Radio. AM Archive,The occupation of white-owned farms in Zimbabwe may soon be over The government of President Robert Mugabe which has been actively encouraging veterans of the countrys independence war to over-run,zimbabwe;  farms;  government;  whites;  occupation;  war veterans; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118784.htm,http://trove.nla.gov.au/version/205214448
Liberal Party's tobacco sponsorship,Philip Williams (Reporter); Peter Cave,2000-04-14,ABC Radio. AM Archive,The Liberal Partys national convention gets under way in earnest in Melbourne this morning with the focus expected to be on social issues But even before the first speech the event has attracted at,liberal party;  tobacco;  sponsorship;  philip morris;  lynton crosby; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118783.htm,http://trove.nla.gov.au/version/205214446
Olympics ticket sales still on shaky ground,Kevin Wilde (Reporter); Peter Cave,2000-04-14,ABC Radio. AM Archive,The new arrangements to sell the remaining 2 3 million Olympic tickets is concerning a key member of the NSW Government Advisory Committee on the Games Gary Moore is a long-standing member of the Ol,olympics;  tickets;  garry moore;  social impacts committee;  sales; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118842.htm,http://trove.nla.gov.au/version/205214451
South Korea's president fails to gain mandate,Peter Martin (Reporter); Peter Cave,2000-04-14,ABC Radio. AM Archive,South Koreas President Kim Dae-jung has been denied the overwhelming mandate he sought to push forward reunification talks with the Communist north The summary from the tally room at the end of th,south korea;  elections;  unification;  north korea;  kim dae jung; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118786.htm,http://trove.nla.gov.au/version/205214449
Australia's new ambassador in Serbia gets mixed response,Michael Brissenden (Reporter); Peter Cave,2000-04-14,ABC Radio. AM Archive,Just a few hours ago Australia snubbed its nose at our western allies and presented a new Ambassador to the Serbian President and indicted war criminal Slobodan Milosevic The move comes despite str,australia;  diplomacy;  serbia;  charles stewart;  milosevic;  serbian opposition; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s118762.htm,http://trove.nla.gov.au/version/205214447
