title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
20-year-old murder case resurrected,Nicole Johnston (Reporter); ,2002-04-16,ABC Radio. The World Today Archive,A grisly murder case in Tasmania that is more than 20 years old is again front-page news in the State with the killer soon to be released from gaol after serving less than half his sentence Amanda,tasmainia;  murder;  DNA;  parole;  Law;  Crime and Justice Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s532755.htm,http://trove.nla.gov.au/version/205239546
US action against Iraq moves closer,John Shovelan (Reporter); ,2002-04-16,ABC Radio. The World Today Archive,The United States President George W Bush has made no secret in recent weeks of his intention to act against Iraqi leader Saddam Hussein and destroy his capacity to use weaons of mass destruction Tod,Iraq;  US;  UN;  weapons;  Bush;  Hussein; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s532767.htm,http://trove.nla.gov.au/version/205239548
Australia's tourist industry faces ethical investigation,Tom O'Byrne (Reporter); ,2002-04-16,ABC Radio. The World Today Archive,Australias tourism industry regulators are once again training the spotlight on a controversial protectionist practice they hoped had been dealt with A decade or so ago the Queensland tourist indust,China;  Australia;  tourism;  unethical;  protectionist; ;  Business; Economics and Finance -- Economic Trends Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s532815.htm,http://trove.nla.gov.au/version/205239551
WA to remove obsolete rules from statute,David Weber (Reporter); ,2002-04-16,ABC Radio. The World Today Archive,A World Today story last week reported on the Western Australia woman Theresa De Sales being granted leave to take a case to the High Court Theresa is a widow and she has been appealing against a Sta,WA;  Law;  legislation;  remarriage;  teresa de sales;  anachronistic; ; Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s532830.htm,http://trove.nla.gov.au/version/205239553
Seige continues at Bethlehem church,Peter Cave (Reporter); ,2002-04-16,ABC Radio. The World Today Archive,The Israelis have declared Bethlehem a closed military zone forbidden to journalists while hundreds of Israeli troops backed by tanks and armoured personnel carriers have besieged the holy shrine oc,Bethlehem;  Middle east;  Jenin;  palestinians;  Israel;  church; Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s532782.htm,http://trove.nla.gov.au/version/205239550
Unkown jellyfish kills tourist,John Taylor (Reporter); ,2002-04-16,ABC Radio. The World Today Archive,Scientists in north Queensland believe a previously unknown jellyfish is responsible for the recent death of an American tourist Robert King 44 was stung while swimming off Port Douglas last month,jellyfish;  Queensland;  death; Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s532823.htm,http://trove.nla.gov.au/version/205239552
Senate inquiry into children overboard affair widened,Louise Yaxley (Reporter); ,2002-04-17,ABC Radio. The World Today Archive,Rejecting claims that excessive force was used the acting head of the defence force Air Marshal Angus Houston says some military personnel were carrying metal sticks but they were not what the boat,senate inquiry;  children overboard;  navy;  asylum seekers;  angus houston;  prod;  metal detectors;  Law; Crime and Justice -- Laws Government and Politics Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s533771.htm,http://trove.nla.gov.au/version/205239533
Ruddock backs Chinese crackdown on illegal immigrants,Tom O'Byrne (Reporter); ,2002-04-17,ABC Radio. The World Today Archive,While it continues to face questioning at home over aspects of its asylum seeker policy the Federal Governments views on refugees are being welcomed by some of our neighbours Australias Immigration,immigrants;  china;  Ruddock;  Australia;  north korea; ; Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s533774.htm,http://trove.nla.gov.au/version/205239534
Phone line costs could rise by 50 percent,Matt Brown (Reporter); ,2002-04-17,ABC Radio. The World Today Archive,In the next few weeks Federal Cabinet is going to reconsider the formula Telstra uses to determine the cost of that line and the cost could rise by 50 per cent The government argues that its formula,telephone;  prices;  rise;  Telstra;  lines;  calls;  cost; ;  Government and Politics Information and Communication Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s533787.htm,http://trove.nla.gov.au/version/205239536
Teacher goes to space,Lisa Millar (Reporter); ,2002-04-17,ABC Radio. The World Today Archive,Sixteen years ago the world was shocked by images of the Space Shuttle Challenger launching the first teacher into space with much fanfare only to burst into flames seconds later killing everyone o,space;  NASA;  teacher;  challenger;  shuttle;  launch; ; Science and Technology Human Interest -- Offbeat Education,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s533790.htm,http://trove.nla.gov.au/version/205239538
Reforms planned for petrol industry,Zoe Daniels (Reporter); ,2002-04-17,ABC Radio. The World Today Archive,Independent service stations will be able to tackle the fuel giants at their own game under forced reforms being planned for the petrol industry Amidst allegations that the big oil companies are mis,petrol;  prices;  rise;  Australia; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s533782.htm,http://trove.nla.gov.au/version/205239535
Allegations of US involvement in Venezuelan coup,Leigh Sales (Reporter); ,2002-04-17,ABC Radio. The World Today Archive,Now to the United States and some damaging allegations implicating the Bush Administration in last weeks military coup in Venezuela The White House is today being forced to deny that it played a rol,Venezuela;  coup;  US;  hugo chavez;  united states;  covert action; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s533788.htm,http://trove.nla.gov.au/version/205239537
Investor awarded damages for reckless stockbroker,David Hardaker (Reporter); ,2002-04-17,ABC Radio. The World Today Archive,A landmark decision in the Supreme Court of Victoria yesterday to award a small investor over a million dollars in damages because of reckless conduct by a stockbroker is today sounding alarm bells th,stockbroker;  WA;  damages;  Business;  Economics and Finance Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s533794.htm,http://trove.nla.gov.au/version/205239539
Ryan signs off,Peter Lloyd (Reporter); ,2002-04-17,ABC Radio. The World Today Archive,Hes gone The man brought in to start the corruption reform process in the New South Wales Police Force Peter Ryan signed off today after six years in the job The States Governor Marie Bashir com,Ryan;  Police commissioner;  NSW;  stands down;  Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s533796.htm,http://trove.nla.gov.au/version/205239540
Millions of Italians out on strike,Geoff Hutchison (Reporter); ,2002-04-17,ABC Radio. The World Today Archive,A huge general strike in Italy has caused millions of workers to down tools in protest at plans by Prime Minister Silvio Berlusconi to introduce reforms which give employers more room to dismiss peopl,strike;  Italy;  article 18;  industrial reforms;  berlusconi;  workers;  dismissal;  laws;  Business; Economics and Finance -- Industrial Relations,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s533800.htm,http://trove.nla.gov.au/version/205239542
