title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Sun arrests may mean big trouble for Murdoch in US,Matt Peacock (Reporter); Mark Colvin,2012-02-13,ABC Radio. PM,The arrests of senior Sun newspaper journalists for suspected bribery of police and defence personnel could place News Corporation in breach of US law triggering massive fines and jail terms The sha,phone hacking;  Murdoch;  Rupert Murdoch;  Sun newspaper;  News Corp;  Stephen Mayne;  Foreign Corrupt Payments Act;  Tom Mockridge;  News International;  Trevor Kavanagh; Information and Communication -- Print Media,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3429669.htm,http://trove.nla.gov.au/version/204849489
Grammy Awards celebrate Houston's life,Barbara Miller (Reporter); Mark Colvin,2012-02-13,ABC Radio. PM,The music industry has paid tribute at the annual Grammy Awards to Whitney Houston who was found dead in her hotel room at the weekend The host of the event said the only way he knew how to remember,Whitney Houston;  LL Cool J;  Grammy Awards;  Jennifer Hudson;  Stevie Wonder;  Adele;  BON IVER;  Jagjaguwar; Arts and Entertainment Arts and Entertainment -- Music Community and Society Community and Society -- Death,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3429673.htm,http://trove.nla.gov.au/version/204849490
Share market bounces on Greek austerity,Michael Janda (Reporter); Mark Colvin,2012-02-13,ABC Radio. PM,Most major share markets around Asia posted gains after the Greek parliament passed a series of austerity measures However the austerity of Australian shoppers seems to be continuing with JB Hi-Fi,rio tinto;  asx;  all ordinaries;  share market;  profit;  tabcorp;  stockland;  australian dollar;  inflation; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3429676.htm,http://trove.nla.gov.au/version/204849491
Government confident private health changes to pass House tonight,Naomi Woodley (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,The Federal Government says its quietly confident its proposed changes to private health insurance will pass the House of Representatives tonight The government has promised an extra 165 million dol,health;  private health insurance;  medicare;  rebate;  levy;  federal parliament;  politics;  Tanya Plibersek;  Greens;  Richard Di Natale;  Tony Abbott; ; Health -- Dental Health -- Health Insurance,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430733.htm,http://trove.nla.gov.au/version/204849470
"Parliamentary tradition restored, but Question Time antics continue",Bronwyn Herbert (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,A formal procession into the House of Representatives marked a return to a Westminster tradition in federal politics But inside the Chamber outbursts and interruptions punctuated Question Time The,Parliament;  Peter Slipper;  Joe Hockey;  Julia Gillard;  anz; ,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430734.htm,http://trove.nla.gov.au/version/204849471
Concerns over sterilisation of girls with disabilities,Barbara Miller (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,The Federal Disability Commissioner says anecdotal evidence suggests the number of young women and girls with disabilities being sterilised is actually on the increase Graeme Innes says the procedure,disability;  sterilisation;  Graeme Innes;  Women with Disabilities Australia;  Christina Ryan;  Advocacy for Inclusion; Community and Society -- Sexuality Health -- Disabilities,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430739.htm,http://trove.nla.gov.au/version/204849472
Euro nations downgraded,Michael Janda (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,The agency Moodys today lowered the credit rating of a raft of European nations and put others on notice that their ratings could be cut soon But The RBAs assistant governor Guy Debelle says the E,Economics;  Moody's;  eurozone;  finance;  Guy Debelle; Business;  Economics and Finance Business;  Economics and Finance -- Markets Business; Economics and Finance -- Regulation,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430790.htm,http://trove.nla.gov.au/version/204849474
Greens propose banning regular petrol in remote areas,Tom Nightingale (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,Petrol sniffing has been mostly contained in remote Australia because most service stations sell unsniffable Opal fuel But some outlets are holding out prompting the Greens to push for laws mandati,petrol sniffing;  Indigenous health;  Closing The Gap;  motoring;  Opal fuel;  central Australia;  Western Australian goldfields;  Alice Springs;  Papunya;  Laverton; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Federal Government Health -- Drug Use Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430746.htm,http://trove.nla.gov.au/version/204849476
Greeks alienated and angry,Christine Pirovolakis (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,Were seeing two sets of images on the news feeds from Greece lately worried looking politicians trying to reassure people that they can pull the country through and big demonstrations in the streets,Christine Pirovolakis;  Deutsche Presse-Agentur;  Greece; Business;  Economics and Finance Business; Economics and Finance -- International Financial Institutions,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430741.htm,http://trove.nla.gov.au/version/204849473
ICC President urges greater Asia-Pacific representation,Lexi Metherell (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,Only 18 of the 120 states that have signed up to the International Criminal Court are from the Asia-Pacific The ICCs President Sang-Hyun Song says the region cannot afford to lag behind He and o,International Criminal Court;  international law;  Sang-Hyun Song;  Rome Treaty;  Rafendi Djimani; Law;  Crime and Justice -- International Law Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430756.htm,http://trove.nla.gov.au/version/204849475
Crocs back on the table,Sara Everingham (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,The Northern Territory Government has welcomed a move by the Commonwealth to put crocodile safari hunting back on the table The Federal Environment Minister Tony Burke has agreed to open up the terri,Crocodiles;  Northern Territory;  Tony Burke;  environment; Government and Politics -- Federal - State Issues Lifestyle and Leisure -- Travel and Tourism Rural -- Rural Tourism,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430755.htm,http://trove.nla.gov.au/version/204849478
Australian market falls on European ratings jitters,Michael Janda (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,The ASX 200 share index reversed yesterdays gains with a loss of one per cent today in the wake of Moodys downgrades to a raft of European government credit ratings,asx;  all ordinaries;  australian dollar;  share market;  europe;  italy;  moody's;  debt;  credit rating; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430758.htm,http://trove.nla.gov.au/version/204849480
Sleep City in voluntary administration,Imogen Brennan (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,The furniture and bedding company Sleep City has been placed in to voluntary administration After a spate of recent insolvencies analysts are pondering whether its part of a major structural change,business;  finance;  retail;  jobs;  economy;  Sleep City; Business;  Economics and Finance Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Retail,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430748.htm,http://trove.nla.gov.au/version/204849477
Fishermen in foreign waters,Felicity Ogilvie (Reporter); Mark Colvin,2012-02-14,ABC Radio. PM,Coming from a coral atoll where theres no freshwater rivers or lakes hasnt stopped a team from the pacific island nation of Kiribati from taking part in the Commonwealth Fly Fishing Championships in,Nareau Bataeru;  Malcolm Crosse;  Neemia Taabu;  Karaiatetti Baraniko;  fly fishing championships commonwealth Kiribati;  freshwater trout; Sport,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3430745.htm,http://trove.nla.gov.au/version/204849479
PM fends off criticism of political interference,Bronwyn Herbert (Reporter); Mark Colvin,2012-02-15,ABC Radio. PM,The Federal Opposition has used Question Time to seize on new developments in both the Fair Work investigation into the Health Services Union and the Prime Ministers office involvement in the Aborigi,HSU;  private health insurance;  tent embassy;  Tanya Plibersek;  Private Health Insurance Administration Council;  Anthony Albanese;  Alcoa;  Tony Abbott;  Julia Gillard;  Julie Bishop;  Tony Hodges;  Kim Sattler;  ACT Unions;  Fair Work Australia;  CHRISTOPHER PYNE;  Mackellar;  Bronwyn Bishop; Government and Politics Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3431713.htm,http://trove.nla.gov.au/version/204849459
Warning health insurance changes cement two-tier system,Michael Janda (Reporter); Mark Colvin,2012-02-15,ABC Radio. PM,Experts say the Governments move to raise the Medicare levy surcharge and means test the private health insurance rebate will do more to raise revenue than increase the equity of the healthcare syste,health;  insurance;  private health insurance;  levy;  Medicare;  means test;  politics;  Rob Oakeshott;  Andrew Podger;  Australian National University;  Australian Health Insurance Association;  Mark Fitzgibbon;  nib;  Ian McAuley;  University of Canberra; Government and Politics -- Federal Government Health -- Doctors and Medical Professionals Health -- Health Insurance Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3431729.htm,http://trove.nla.gov.au/version/204849460
