title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Nauruans generally welcome detention centre reopening,Lexi Metherell (Reporter); Tony Eastley,2012-08-14,ABC Radio. AM,A Nauruan businessman says residents of Nauru would welcome the asylum seekers back to the island David Aingimea says the detention centre isnt being used for any other purpose at the moment and i,Nauru;  refugees;  Eigigu Holdings Corporation;  David Aingimea;  Pacific Solution;  asylum seekers; Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567132.htm,http://trove.nla.gov.au/version/204825103
Clare: Grave fears for 67 asylum seekers,News 24 (Reporter); Tony Eastley,2012-08-14,ABC Radio. AM,The Home Affairs Minister Jason Clare says it appears a boat that left Indonesia about six weeks ago with 67 asylum seekers on board has disappeared Reports emerged at the weekend that a boat had,Jason Clare;  asylum seekers;  refugees; Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567135.htm,http://trove.nla.gov.au/version/204825104
Tax inspector warns on ATO monopoly power,Peter Ryan (Reporter); Tony Eastley,2012-08-14,ABC Radio. AM,The Inspector-General of Taxation has expressed concerns about the Tax Offices monopoly power comparing it to a giant utility like Telstra Ali Noroozi has also flagged Project Wickenby as an issue,Ali Noroozi;  Inspector-General of Taxation;  Australian Tax Office;  Project Wickenby;  Paul Hogan; Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567036.htm,http://trove.nla.gov.au/version/204825106
New hope for Hepatitis C vaccine,Timothy McDonald (Reporter); Tony Eastley,2012-08-14,ABC Radio. AM,Currently there are no vaccines for Hepatitis C which is the leading indicator for liver transplants in western countries Researchers at the Burnet Medical Research Insititute in Melbourne say they,Hepatitis C;  Vaccines;  Burnet Medical Research Institute;  Associate Professor Heidi Drummer; Health -- Diseases and Disorders -- Hepatitis Health -- Medical Research Health -- Vaccines and Immunity,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567145.htm,http://trove.nla.gov.au/version/204825108
Ecuador's Assange decision imminent,Michael Vincent (Reporter); Tony Eastley,2012-08-14,ABC Radio. AM,The Ecuadorian press is reporting that a decision has been made on whether the government will grant Julian Assange asylum The Wikileaks founder has been holed up in Ecuadors embassy in London for t,Julian Assange;  Ecuador;  asylum;  Julian Burnside;  Baltasar Garzon;  Sweden;  London;  Sweden; Human Interest -- People Information and Communication -- Journalism Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567053.htm,http://trove.nla.gov.au/version/204825105
South Korean swimmers head for disputed islands,Mark Willacy (Reporter); Tony Eastley,2012-08-14,ABC Radio. AM,A South Korean relay team is attempting to swim 230 kilometres from the mainland to the disputed volcanic islands of Dokdo South Korea and Japan both claim sovereignty over the islands and tensions,Japan;  South Korea;  Dokdo;  Kim Jang-hoon;  Koichiro Gemba;  Japan; Government and Politics -- Territorial Disputes Government and Politics -- World Politics Sport -- Olympics (Summer) Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567191.htm,http://trove.nla.gov.au/version/204825109
Inquiry finds Breivik could have been stopped,Rachael Brown (Reporter); ,2012-08-14,ABC Radio. AM,An independent inquiry into the massacres carried out by Anders Behring Breivik in Norway has found the killer could have been stoped earlier The highlights weaknesses in intelligence staffing and l,Anders Behring Breivik;  Norway;  review;  police;  capture;  murder;  shooting; Community and Society -- Immigration Community and Society -- Religion and Beliefs Law;  Crime and Justice -- Crime -- Murder and Manslaughter Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567035.htm,http://trove.nla.gov.au/version/204825110
London says a fond farewell to the Games,Mary Gearin (Reporter); Tony Eastley,2012-08-14,ABC Radio. AM,The famously reserved Brits are admitting to feeling rather pleased with the bonhomie they displayed during the Olympic Games The mayor Boris Johnson says he had a brief moment when he considered jus,Olympics;  London 2012;  Boris Johnson;  Jeremy Hunt; Sport -- Olympics (Summer) Sport -- Olympics (Summer) -- Organising Committee Sport -- Olympics (Summer) -- Venues,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567063.htm,http://trove.nla.gov.au/version/204825107
Gillard target of prolonged offshore processing debate,Naomi Woodley (Reporter); Tony Eastley,2012-08-15,ABC Radio. AM,The Federal Opposition has targeted the Prime Ministers credibility in an extensive parliamentary debate about offshore processing for asylum claims The Coalition will support the amendments to allo,Federal Parliament;  politics;  asylum seekers;  Nauru;  offshore processing;  Julia Gillard;  Stuart Robert;  Michael Keenan;  Ken Wyatt;  Dennis Jensen;  Julie Bishop;  Philip Ruddock;  Dick Adams;  Michael Danby;  Rob Mitchell; Community and Society -- Immigration -- Refugees Government and Politics -- Parliament -- Federal Parliament Person -- Gillard; Julia,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567995.htm,http://trove.nla.gov.au/version/204825090
Arthur Boyd's painting sets a new auction record,Alison Caldwell (Reporter); Tony Eastley,2012-08-15,ABC Radio. AM,Australians are becoming more discerning when it comes to purchasing high end art according to the head of Sothebys Australia Last night in Melbourne a rare and somewhat challenging painting by Arth,Arthur Boyd;  'Bride Running Away';  Sotheby's;  auction;  art;  paintings; Arts and Entertainment -- Contemporary Art Arts and Entertainment -- Visual Art -- Painting,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567998.htm,http://trove.nla.gov.au/version/204825092
Scientists discover revolutionary drug addiction hope,Rebecca Brice (Reporter); Tony Eastley,2012-08-15,ABC Radio. AM,Scientists say theyve discovered a new pathway in the brain which turns previous thinking about drug addiction on its head The researchers have found a mechanism in the immune system which amplifies,heroin;  opioids;  addiction;  severe pain;  drug addiction;  Adelaide;  University of Adelaide;  Kendall Silsbury;  Dr Mark Hutchison;  Dr Chris Holmwood;  Drug and Alcohol Services Authority; Community and Society -- Drugs and Substance Abuse Health -- Drug Use -- Addictive Health -- Drug Use -- Heroin Science and Technology -- Breakthroughs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3568005.htm,http://trove.nla.gov.au/version/204825094
Storm Financial clients urged to reject pre-trial cash,Stephanie Smail (Reporter); Tony Eastley,2012-08-15,ABC Radio. AM,Lawyers says theyre worried three banks being sued on behalf of former Storm Financial clients will try to settle the matter out of court The Australian Securities and Investments Commission is suin,Storm Financial;  Commonwealth Bank;  Bank of Queensland;  Macquarie;  Stewart Levitt;  lawyers;  ASIC;  trial;  compensation;  investor; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Consumer Protection Business;  Economics and Finance -- Regulation Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3567996.htm,http://trove.nla.gov.au/version/204825091
"Off-shore processing will deter Tamil boat people, says lawyer",Michael Edwards (Reporter); Tony Eastley,2012-08-15,ABC Radio. AM,The end of the civil war in Sri Lanka has seen a surge of Tamils seeking asylum in Australia However a leading Sri Lankan refugee lawyer says that the return to off-shore processing will deter many,Tamils;  asylum seekers;  off-shore processing;  Sri Lanka;  people smugglers;  SC Chandrahasan;  Lakshan Dias; Community and Society -- Immigration -- Refugees Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3568000.htm,http://trove.nla.gov.au/version/204825093
UK press fuels Assange asylum speculation,Mary Gearin (Reporter); Tony Eastley,2012-08-15,ABC Radio. AM,Speculation over the fate of the Wikileaks founder Julian Assange has increased with reports in the UK newspaper the Guardian that Ecuador will grant him asylum Ecuadors President Rafael Correa has,Julian Assange;  asylum;  Ecuador;  Guardian;  Wikileaks;  Rafael Correa; Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3568031.htm,http://trove.nla.gov.au/version/204825096
Olympic athletes welcomed home,Lexi Metherell (Reporter); Tony Eastley,2012-08-15,ABC Radio. AM,Australias Olympic athletes have touched down at Sydney airport to be welcomed by hundreds of people including the Prime Minister There have been criticisms of the teams overall performance at Lon,London 2012;  Olympics;  James Magnussen;  Julia Gillard;  homecoming;  medal table; Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3568048.htm,http://trove.nla.gov.au/version/204825098
